0
422.2885437011719
342.6666259765625
285.1011047363281
235.49607849121094
189.94412231445312
149.62974548339844
113.80177307128906
82.13048553466797
55.602867126464844
34.47931671142578
18.931396484375
8.52657699584961
2.7524588108062744
0.9701994061470032
2.305363416671753
5.739648342132568
10.236330032348633
14.863176345825195
18.861291885375977
21.390554428100586
22.032508850097656
20.411556243896484
15.83614444732666
9.753142356872559
4.3564839363098145
1.3014248609542847
0.9341602325439453
1.1469428539276123
1.2912415266036987
1.189713478088379
0.9923499226570129
0.9112630486488342
0.8913764357566833
0.8701736927032471
0.854990541934967
0.8455507159233093
0.8405764698982239
0.8467168807983398
0.840892493724823
0.835976779460907
0.8345734477043152
0.8341143131256104
0.8332487344741821
0.8376181125640869
0.8322740197181702
0.822077214717865
0.8171828985214233
0.8173251748085022
0.8097420334815979
0.8050732016563416
0.8096424341201782
0.8247300982475281
0.7996410727500916
0.7999855875968933
0.7931188941001892
0.7897802591323853
0.7939025163650513
0.7811151146888733
0.779522180557251
0.7847780585289001
0.7855966091156006
0.7655854225158691
0.7770172357559204
0.7814429998397827
0.7561941742897034
0.7878627777099609
0.7627180814743042
0.7581610679626465
0.762089192867279
0.7447059750556946
0.747176468372345
0.7353871464729309
0.7429824471473694
0.7646044492721558
0.7623466849327087
0.7268449068069458
0.731533944606781
0.7386536002159119
0.7212523221969604
0.716480016708374
0.7303870916366577
0.7314709424972534
0.7078760266304016
0.713193416595459
0.7227987051010132
0.7024787664413452
0.696368932723999
0.7017318606376648
0.7050610184669495
0.7263889908790588
0.7384792566299438
0.7077746391296387
0.6766870617866516
0.7168217897415161
0.6798776388168335
0.6827430129051208
0.674700140953064
0.6662554144859314
0.6704468727111816
0.669610857963562
0.6766812205314636
0.6948724985122681
0.7378510236740112
0.6927629113197327
0.6554203033447266
0.66151362657547
0.651543378829956
0.6565108299255371
0.6407033205032349
0.6404175162315369
0.6346108913421631
0.6434263586997986
0.6730616688728333
0.7179951667785645
0.7408638000488281
0.6190922260284424
0.6952840685844421
0.6189256906509399
0.6565738916397095
0.6162480115890503
0.6819952726364136
0.6096970438957214
0.6332985758781433
0.6096242666244507
0.6084043979644775
0.6228623986244202
0.5995030403137207
0.5845211148262024
0.5736980438232422
0.5729788541793823
1.0877714157104492
6.947498321533203
0.641052782535553
1.2626982927322388
1.2064504623413086
1.0161679983139038
0.8265323638916016
0.7167434096336365
0.6958035826683044
0.7120575308799744
0.7117487788200378
0.7048283219337463
0.7226993441581726
0.7144820094108582
0.7119125723838806
0.7048659324645996
0.6981043219566345
0.6943511962890625
0.6907521486282349
0.6875929832458496
